file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,setPageNum/1[java.lang.Integer],false,38,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-flow-execution-server\src\main\java\com\webank\wedatasphere\dss\flow\execution\entrance\service\impl\WorkflowExecutionInfoServiceImpl.java,com.webank.wedatasphere.dss.flow.execution.entrance.service.impl.WorkflowExecutionInfoServiceImpl,getExecuteInfoByFlowId/1[java.lang.Long],false,20,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-flow-execution-server\src\main\java\com\webank\wedatasphere\dss\flow\execution\entrance\service\impl\WorkflowExecutionInfoServiceImpl.java,com.webank.wedatasphere.dss.flow.execution.entrance.service.impl.WorkflowExecutionInfoServiceImpl,saveExecuteInfo/1[com.webank.wedatasphere.dss.flow.execution.entrance.entity.WorkflowExecuteInfoVo],false,25,4,28,0,28,3,33,25,1,7,1,33,1,1,0,2,0,0,10,0,2,0,1,0,0,5,15,1,0,false
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-flow-execution-server\src\main\java\com\webank\wedatasphere\dss\flow\execution\entrance\service\impl\WorkflowExecutionInfoServiceImpl.java,com.webank.wedatasphere.dss.flow.execution.entrance.service.impl.WorkflowExecutionInfoServiceImpl,"getSucceedJobsStr/2[java.lang.String,java.lang.String]",false,52,0,1,1,0,9,8,20,2,3,2,8,0,0,1,0,0,0,4,3,6,1,2,0,0,0,12,1,0,false
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-flow-execution-server\src\main\java\com\webank\wedatasphere\dss\flow\execution\entrance\service\impl\WorkflowExecutionInfoServiceImpl.java,com.webank.wedatasphere.dss.flow.execution.entrance.service.impl.WorkflowExecutionInfoServiceImpl,getSucceedJobsByFlowId/1[java.lang.Long],false,74,2,3,0,3,4,4,15,4,3,1,4,1,1,0,1,0,0,1,0,3,1,3,0,0,0,15,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getId/0,false,20,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getUserName/0,false,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setExpireTime/1[java.util.Date],false,56,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setId/1[int],false,24,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getToken/0,false,44,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setUserName/1[java.lang.String],false,40,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getExpireTime/0,false,52,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setToken/1[java.lang.String],false,48,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getUserId/0,false,28,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setUserId/1[int],false,32,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],false,50,7,13,0,13,13,35,50,3,12,1,35,1,1,0,1,2,0,19,10,9,10,1,0,0,2,54,1,1,false
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,deleteAppConnDir/1[java.io.File],false,111,1,3,2,1,4,5,14,1,1,1,5,1,0,1,0,0,0,0,0,1,0,3,0,0,0,8,1,0,false
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\status\AppStatus.java,com.webank.wedatasphere.dss.standard.app.structure.status.AppStatus,getUnHealthyMsg/0,false,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\status\AppStatus.java,com.webank.wedatasphere.dss.standard.app.structure.status.AppStatus,getStatus/0,false,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
C:\DataSphereStudio-master\dss-framework\framework-plugins\dss-framework-orchestrator-publish\src\main\java\com\webank\wedatasphere\dss\orchestrator\publish\ImportDSSOrchestratorPlugin.java,com.webank.wedatasphere.dss.orchestrator.publish.ImportDSSOrchestratorPlugin,importOrchestrator/1[com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator],false,31,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\sso\UserCreationFactory.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.sso.UserCreationFactory$Anonymous1,getTenantId/0,false,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\sso\UserCreationFactory.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.sso.UserCreationFactory$Anonymous1,getEmail/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\sso\UserCreationFactory.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.sso.UserCreationFactory$Anonymous1,getQueue/0,false,31,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
