file,class,method,variable,usage
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,getApplyTime/0,applyTime,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,setApplyTime/1[java.util.Date],applyTime,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setEnableCopy/1[java.lang.Boolean],enableCopy,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getNodeUiVOS/0,nodeUiVOS,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setShouldCreationBeforeNode/1[java.lang.Boolean],shouldCreationBeforeNode,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setTitle/1[java.lang.String],title,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setSupportJump/1[java.lang.Boolean],supportJump,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getImage/0,image,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getSupportJump/0,supportJump,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getId/0,id,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setType/1[java.lang.String],type,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getShouldCreationBeforeNode/0,shouldCreationBeforeNode,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getTitle/0,title,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setJumpType/1[int],jumpType,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getEnableCopy/0,enableCopy,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getJumpType/0,jumpType,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setId/1[java.lang.Integer],id,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setImage/1[java.lang.String],image,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,getType/0,type,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\entity\vo\NodeInfoVO.java,com.webank.wedatasphere.dss.workflow.entity.vo.NodeInfoVO,setNodeUiVOS/1[java.util.List<com.webank.wedatasphere.dss.workflow.entity.vo.NodeUiVO>],nodeUiVOS,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\OrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.common.entity.OrchestratorVo,setDssOrchestratorInfo/1[com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorInfo],dssOrchestratorInfo,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\OrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.common.entity.OrchestratorVo,getDssOrchestratorVersion/0,dssOrchestratorVersion,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\OrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.common.entity.OrchestratorVo,setDssOrchestratorVersion/1[com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion],dssOrchestratorVersion,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\OrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.common.entity.OrchestratorVo,getDssOrchestratorInfo/0,dssOrchestratorInfo,1
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,getId/0,id,1
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,setHomepageUri/1[java.lang.String],homepageUri,3
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,setBaseUrl/1[java.lang.String],baseUrl,3
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,setLabels/1[java.util.List<com.webank.wedatasphere.dss.standard.common.desc.DSSLabel>],labels,3
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,getLabels/0,labels,1
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,equals/1[java.lang.Object],id,1
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,getBaseUrl/0,baseUrl,1
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,getHomepageUri/0,homepageUri,1
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,setId/1[java.lang.Long],id,3
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,"setConfig/1[java.util.Map<java.lang.String,java.lang.Object>]",config,3
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,hashCode/0,id,1
C:\DataSphereStudio-master\dss-standard\dss-standard-common\src\main\java\com\webank\wedatasphere\dss\standard\common\desc\AppInstanceImpl.java,com.webank.wedatasphere.dss.standard.common.desc.AppInstanceImpl,getConfig/0,config,1
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,getOrderByColumn/0,orderByColumn,1
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,getOrderBy/0,isAsc,1
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,getOrderBy/0,orderByColumn,2
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,setOrderByColumn/1[java.lang.String],orderByColumn,3
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,getIsAsc/0,isAsc,1
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,getPageNum/0,pageNum,1
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,getPageSize/0,pageSize,1
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,setPageSize/1[java.lang.Integer],pageSize,3
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,setIsAsc/1[java.lang.String],isAsc,3
C:\DataSphereStudio-master\dss-framework\dss-framework-admin-service\src\main\java\com\webank\wedatasphere\dss\framework\admin\common\domain\PageDomain.java,com.webank.wedatasphere.dss.framework.admin.common.domain.PageDomain,setPageNum/1[java.lang.Integer],pageNum,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-flow-execution-server\src\main\java\com\webank\wedatasphere\dss\flow\execution\entrance\service\impl\WorkflowExecutionInfoServiceImpl.java,com.webank.wedatasphere.dss.flow.execution.entrance.service.impl.WorkflowExecutionInfoServiceImpl,getExecuteInfoByFlowId/1[java.lang.Long],workflowExecuteInfoMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-flow-execution-server\src\main\java\com\webank\wedatasphere\dss\flow\execution\entrance\service\impl\WorkflowExecutionInfoServiceImpl.java,com.webank.wedatasphere.dss.flow.execution.entrance.service.impl.WorkflowExecutionInfoServiceImpl,saveExecuteInfo/1[com.webank.wedatasphere.dss.flow.execution.entrance.entity.WorkflowExecuteInfoVo],workflowExecuteInfoMapper,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getId/0,id,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getUserName/0,userName,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setExpireTime/1[java.util.Date],expireTime,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setId/1[int],id,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getToken/0,token,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setUserName/1[java.lang.String],userName,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getExpireTime/0,expireTime,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setToken/1[java.lang.String],token,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,getUserId/0,userId,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerAccessToken.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerAccessToken,setUserId/1[int],userId,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],bmlClient,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],LOGGER,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],LOGGER,2
